Unnamed: 0,name,Nation,Pos,Squad,Comp,Age,Born,MP,Starts,Min,90s,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKatt,PKA,PKsv,PKm,Save%.1,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Tkl,TklW_defense,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost_defense,Blocks,Sh,Pass,Int_defense,Tkl+Int,Clr,Err,Cmp,Att_passing,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,Final Third,PPA,CrsPA,PrgP,Gls,G+A,G-PK,PK,xG,npxG,npxG+xAG,PrgC,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,SCA,SCA90,PassLive,PassDead,TO,Sh_gca,Fld_gca,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,GA_keepersadv,PKA_keepersadv,FK,CK,OG_keepersadv,PSxG,PSxG/SoT,PSxG+/-,/90,Cmp_keepersadv,Att_keepersadv,Cmp%_keepersadv,Att (GK),Thr,Launch%,AvgLen,Att.1_keepersadv,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Att_passing_types,Live,Dead,FK_passing_types,TB,Sw,Crs_passing_types,TI,CK_passing_types,In,Out,Str,Cmp_passing_types,Off_passing_types,Blocks_passing_types,Sh_shooting,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK_shooting,npxG/Sh,G-xG,np:G-xG,Touches,Def Pen,Def 3rd_possession,Mid 3rd_possession,Att 3rd_possession,Att Pen,Live_possession,Att_possession,Succ,Succ%,Tkld,Tkld%,Carries,TotDist_possession,PrgDist_possession,1/3_possession,CPA,Mis,Dis,Rec,id,position,dateOfBirth,age,nationality,height,foot,joinedOn,signedFrom,contract,marketValue,status,Playmaking,Ball Progression,Final Third Impact,Goal Threat,Final Ball Efficiency
393,Conor Chaplin,ENG,"MF,FW",Ipswich Town,eng  Premier League,28-023,1997,15,7,614,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,24.4,73,1,8,13,4,0.53,6,12,-6,-0.88,0.35,7.4,14.3,-7.0,-1.03,0.02,1,0,0,10,5,0,9,3,5,0,0,0,23,1,8,11.1,11,5,3,6,2,6,13,46.2,7,8,1,7,3,14,2,0,170,229,74.2,2652,699,85,101,84.2,74,94,78.7,6,17,35.3,1,0.6,0.6,0.4,6,17,7,2,25,1,2,1,0,1.2,1.2,1.8,10,20,0.15,0.15,0.29,0.15,0.29,0.17,0.09,0.26,0.17,0.26,18,2.65,17,1,0,0,0,0,1,0.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,207,22,2,9,0,9,1,0,0,0,0,170,0,3,12,3,25.0,1.76,0.44,0.08,0.33,18.3,0,0.1,-0.2,-0.2,281,6,46,141,99,12,281,6,3,50.0,3,50.0,138,697,380,7,0,9,3,192,349503,Attacking Midfield,16-02-1997,28,['England'],168,left,27-07-2021,Barnsley FC,30-06-2026,8000000,0,5.235294117647059,5.147058823529412,1.5588235294117647,0.5,0.3235294117647059
414,Daichi Kamada,JPN,MF,Crystal Palace,eng  Premier League,28-218,1996,24,10,986,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,39.1,77,3,14,16,1,1.38,15,15,0,0.0,-0.18,17.3,15.2,2.1,0.19,-0.2,2,1,0,20,12,2,20,13,17,0,0,0,52,2,10,16.7,34,17,12,19,3,10,31,32.3,21,16,3,13,13,47,8,0,386,487,79.3,6220,1713,210,239,87.9,147,181,81.2,22,38,57.9,0,1.1,1.0,-1.1,15,37,11,2,58,0,0,0,0,0.8,0.8,1.9,17,41,0.0,0.0,0.0,0.0,0.0,0.08,0.1,0.18,0.08,0.18,35,3.19,29,3,0,1,0,2,2,0.18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,466,20,8,3,4,20,2,9,5,1,0,386,1,11,14,4,28.6,1.28,0.37,0.0,0.0,20.3,0,0.06,-0.8,-0.8,613,13,116,328,173,20,613,9,4,44.4,5,55.6,301,1455,696,11,4,12,16,395,356141,Attacking Midfield,05-08-1996,28,['Japan'],184,right,01-07-2024,SS Lazio,30-06-2026,15000000,0,6.636363636363637,6.818181818181818,1.709090909090909,0.14545454545454548,0.19090909090909092
425,Dani Olmo,ESP,"MF,FW",Barcelona,es  La Liga,26-308,1998,16,8,812,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,33.4,69,0,8,33,2,1.94,28,5,23,2.55,1.27,24.0,10.4,13.5,1.5,0.3,0,0,0,12,14,1,10,1,9,0,0,0,35,7,5,58.3,14,9,8,4,2,3,11,27.3,8,5,3,2,1,15,9,1,322,411,78.3,5063,1555,179,200,89.5,101,124,81.5,27,36,75.0,2,2.3,2.9,-0.3,16,30,20,1,58,6,8,6,0,3.3,3.3,5.6,24,61,0.67,0.22,0.89,0.67,0.89,0.36,0.26,0.62,0.36,0.62,37,4.1,26,0,7,3,1,0,7,0.77,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,396,13,7,8,6,10,0,1,1,0,0,322,2,15,30,11,36.7,3.33,1.22,0.2,0.55,17.9,0,0.11,2.7,2.7,531,15,54,228,256,51,531,34,20,58.8,11,32.4,331,1734,951,29,5,27,20,427,293385,Attacking Midfield,07-05-1998,26,['Spain'],179,right,09-08-2024,RB Leipzig,30-06-2030,60000000,0,7.7666666666666675,9.11111111111111,3.1222222222222222,1.4,0.7999999999999999
427,Dani Rodríguez,ESP,"MF,FW",Mallorca,es  La Liga,36-278,1988,27,19,1595,17.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,65.6,75,1,8,21,0,1.37,15,22,-7,-0.39,-0.39,17.3,18.6,-1.3,-0.07,-0.16,2,0,0,41,29,7,99,10,23,0,0,0,53,19,25,43.2,36,23,12,14,10,12,23,52.2,11,16,2,14,10,46,20,0,380,559,68.0,6508,2055,192,239,80.3,137,184,74.5,43,101,42.6,6,2.8,2.9,3.2,25,35,13,5,64,4,10,4,0,2.5,2.5,5.3,32,82,0.23,0.34,0.56,0.23,0.56,0.14,0.16,0.3,0.14,0.3,47,2.65,24,19,0,3,1,0,9,0.51,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559,471,86,24,6,7,99,3,46,22,22,0,380,2,16,25,9,36.0,1.41,0.51,0.16,0.44,18.4,1,0.1,1.5,1.5,746,19,95,349,313,42,746,29,15,51.7,12,41.4,396,2251,944,31,5,34,33,467,139435,Attacking Midfield,06-06-1988,36,['Spain'],178,right,01-07-2018,Albacete Balompié,30-06-2026,900000,0,4.796610169491526,5.423728813559323,1.8700564971751412,0.5084745762711864,0.6610169491525424
428,Dani de Wit,NED,"MF,FW",Bochum,de  Bundesliga,27-042,1998,21,11,1000,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,44.4,78,5,10,14,3,0.76,11,34,-23,-2.07,-2.07,12.2,26.7,-14.5,-1.31,-0.98,1,0,0,23,9,6,6,11,13,1,0,0,30,29,42,40.8,23,13,7,13,3,14,25,56.0,11,15,4,11,11,34,20,1,243,335,72.5,3368,880,145,186,78.0,65,88,73.9,14,21,66.7,0,0.4,0.5,-0.4,8,18,5,2,24,2,2,2,0,1.6,1.6,2.0,4,34,0.18,0.0,0.18,0.18,0.18,0.15,0.04,0.18,0.15,0.18,17,1.53,12,1,0,3,1,0,2,0.18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,308,24,3,1,0,6,4,0,0,0,0,243,3,5,16,4,25.0,1.44,0.36,0.13,0.5,11.3,0,0.1,0.4,0.4,460,22,80,261,119,31,460,8,1,12.5,5,62.5,200,668,237,4,0,9,3,253,340459,Attacking Midfield,28-01-1998,27,['Netherlands'],184,right,03-07-2024,AZ Alkmaar,30-06-2028,4000000,0,3.1981981981981984,2.5225225225225225,1.117117117117117,0.4684684684684685,0.08108108108108109
435,Daniel Maldini,ITA,"MF,FW",Monza,it  Serie A,23-151,2001,20,16,1306,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,51.8,76,4,4,23,0,0.5,11,20,-9,-0.62,0.57,12.0,18.4,-6.5,-0.45,0.34,5,0,0,15,39,2,38,4,6,0,0,0,52,22,27,44.9,14,6,5,9,0,6,13,46.2,7,8,2,6,4,18,12,2,261,382,68.3,4254,837,135,172,78.5,96,133,72.2,22,43,51.2,0,0.9,1.1,-0.9,12,14,8,2,34,3,3,3,0,4.8,4.8,5.7,41,66,0.21,0.0,0.21,0.21,0.21,0.33,0.06,0.39,0.33,0.39,40,2.75,21,3,6,6,4,0,5,0.34,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,344,37,9,1,4,38,2,11,4,7,0,261,1,14,39,13,33.3,2.69,0.9,0.08,0.23,19.7,5,0.13,-1.8,-1.8,584,13,70,287,242,41,584,72,30,41.7,37,51.4,388,2656,1287,31,10,36,31,426,539134,Attacking Midfield,11-10-2001,23,"['Italy', 'Venezuela']",188,right,01-02-2025,AC Monza,30-06-2029,6000000,muscular problems - Return unknown,3.8000000000000003,5.172413793103448,1.793103448275862,0.8689655172413793,0.13793103448275862
454,Dany Mota,POR,"MF,FW",Monza,it  Serie A,26-313,1998,23,17,1456,16.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,57.8,75,4,6,31,0,0.43,14,27,-13,-0.8,0.21,12.8,22.2,-9.4,-0.58,0.07,2,0,0,16,21,3,33,8,2,0,0,0,50,40,49,44.9,11,2,2,1,8,3,6,50.0,3,15,1,14,8,19,20,1,291,404,72.0,4540,777,158,197,80.2,104,134,77.6,18,30,60.0,2,1.4,1.4,0.6,15,21,14,4,38,4,6,4,0,3.1,3.1,4.5,41,109,0.25,0.12,0.37,0.25,0.37,0.19,0.08,0.28,0.19,0.28,39,2.41,32,0,1,3,3,0,3,0.19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,385,19,0,4,5,33,6,0,0,0,0,291,0,19,26,6,23.1,1.61,0.37,0.15,0.67,14.3,0,0.12,0.9,0.9,583,18,70,246,274,57,583,31,9,29.0,19,61.3,357,2330,947,22,10,41,24,428,347253,Attacking Midfield,02-05-1998,26,"['Portugal', 'Luxembourg']",180,right,01-07-2020,Juventus U23,30-06-2027,5000000,0,3.7901234567901234,4.8765432098765435,1.8395061728395061,0.6296296296296297,0.2962962962962963
457,Darryl Bakola,FRA,DF,Marseille,fr  Ligue 1,17-101,2007,1,0,12,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.5,0,0,1,12,8,1.5,0,3,-3,-22.5,-23.51,0.0,0.4,-0.4,-3.03,-3.58,1,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0.0,1,1,0,1,0,0,0,0.0,0,0,0,0,0,1,0,0,9,10,90.0,134,33,6,6,100.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11,0,3,5,3,0,11,0,0,0.0,0,0.0,5,27,23,1,0,0,0,9,1170286,Attacking Midfield,30-11-2007,17,"['France', 'Congo']",178,right,03-09-2024,Olympique Marseille U19,30-06-2027,0,0,0.0,0.0,3.0,0.0,0.0
469,David Pejičić,SVN,MF,Udinese,it  Serie A,17-270,2007,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,1009633,Attacking Midfield,14-06-2007,17,['Slovenia'],0,right,01-07-2023,Udinese Primavera,30-06-2027,1000000,0,0.0,0.0,0.0,0.0,0.0
486,Dejan Kulusevski,SWE,"MF,FW",Tottenham,eng  Premier League,24-320,2000,27,24,2154,23.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,85.5,87,21,3,20,0,1.22,48,35,13,0.54,0.3,41.3,39.9,1.4,0.06,0.68,3,0,0,39,32,5,88,11,22,0,0,0,109,9,11,45.0,39,22,14,11,14,16,46,34.8,30,25,3,22,11,50,9,1,611,831,73.5,8552,2762,371,431,86.1,183,237,77.2,31,76,40.8,4,6.1,3.8,-2.1,63,59,52,6,118,7,11,7,0,4.1,4.1,10.2,115,199,0.29,0.17,0.46,0.29,0.46,0.17,0.25,0.43,0.17,0.43,122,5.1,90,12,15,2,3,0,9,0.38,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,746,80,4,10,1,88,6,62,26,0,0,611,5,40,43,16,37.2,1.8,0.67,0.16,0.44,14.7,0,0.1,2.9,2.9,1172,20,133,390,673,145,1172,107,35,32.7,64,59.8,766,5793,3065,66,37,71,69,834,431755,Attacking Midfield,25-04-2000,24,"['Sweden', 'North Macedonia']",186,left,01-07-2023,Juventus FC,30-06-2028,60000000,0,7.732217573221758,9.748953974895398,3.188284518828452,0.6359832635983264,0.5815899581589958
487,Dele Alli,ENG,"FW,MF",Como,it  Serie A,28-334,1996,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,207929,Attacking Midfield,11-04-1996,28,"['England', 'Nigeria']",188,right,19-01-2025,Without Club,30-06-2026,3500000,Fitness - Return unknown,0.0,0.0,0.0,0.0,0.0
488,Denis Suárez,ESP,MF,Villarreal,es  La Liga,31-064,1994,14,4,361,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,14.9,53,0,10,15,6,1.43,7,8,-1,-0.25,-0.81,6.9,5.9,1.0,0.25,-0.45,0,0,0,1,4,0,15,1,4,0,0,0,11,1,5,16.7,5,4,4,0,1,2,5,40.0,3,2,1,1,1,6,1,0,114,155,73.5,1798,620,66,77,85.7,36,44,81.8,8,21,38.1,1,0.5,0.5,0.5,8,9,3,0,19,1,2,1,0,0.8,0.8,1.3,15,20,0.25,0.25,0.5,0.25,0.5,0.2,0.13,0.33,0.2,0.33,17,4.24,12,4,0,1,0,0,2,0.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,137,15,4,0,4,15,3,7,2,3,0,114,3,5,7,3,42.9,1.75,0.75,0.14,0.33,14.5,0,0.12,0.2,0.2,195,1,29,81,85,15,195,13,8,61.5,4,30.8,113,785,485,9,3,11,3,143,165007,Attacking Midfield,06-01-1994,31,['Spain'],176,right,01-07-2023,Celta de Vigo,30-06-2026,1300000,0,6.625,8.5,2.275,0.65,0.5
535,Dwight McNeil,ENG,"MF,FW",Everton,eng  Premier League,25-109,1999,13,13,1140,12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,45.2,88,10,0,0,0,1.0,13,21,-8,-0.63,-0.89,12.8,18.0,-5.3,-0.42,-0.49,1,0,0,6,13,1,91,5,6,0,0,0,63,3,14,17.6,10,6,5,3,2,7,16,43.8,9,7,0,7,5,15,1,1,377,514,73.3,7166,2463,170,197,86.3,136,167,81.4,63,118,53.4,3,3.5,3.8,-0.5,32,33,32,10,60,3,6,3,0,0.9,0.9,4.4,31,65,0.24,0.24,0.47,0.24,0.47,0.07,0.27,0.34,0.07,0.34,60,4.74,33,18,4,2,2,1,6,0.47,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,422,88,28,7,5,91,4,39,26,5,4,377,4,15,23,8,34.8,1.82,0.63,0.13,0.38,22.0,0,0.04,2.1,2.1,619,2,61,267,305,18,619,37,20,54.1,16,43.2,360,2227,931,28,4,22,24,417,584769,Attacking Midfield,22-11-1999,25,"['England', 'Jamaica']",183,left,28-07-2022,: Ablöse €17.00m,30-06-2027,25000000,"Knee injury - Return expected on Apr 2, 2025",7.622047244094488,7.165354330708662,2.6850393700787403,0.3779527559055118,0.8110236220472442
538,Eberechi Eze,ENG,"MF,FW",Crystal Palace,eng  Premier League,26-255,1998,24,22,1924,21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,76.3,84,10,2,38,0,1.54,28,20,8,0.37,1.13,32.5,24.5,8.0,0.37,0.25,1,0,0,7,39,8,95,9,21,0,0,0,107,5,33,13.2,35,21,12,14,9,16,33,48.5,17,24,0,24,9,44,8,3,611,825,74.1,10320,2768,300,351,85.5,237,286,82.9,58,133,43.6,6,4.6,3.3,1.4,49,41,29,3,80,2,8,2,0,6.1,6.1,10.7,56,127,0.09,0.28,0.37,0.09,0.37,0.29,0.21,0.5,0.29,0.5,105,4.91,54,23,10,10,7,1,7,0.33,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825,667,144,55,8,4,95,3,54,33,10,0,611,14,17,83,21,25.3,3.88,0.98,0.02,0.1,21.1,13,0.07,-4.1,-4.1,1119,12,144,520,483,76,1119,105,49,46.7,51,48.6,657,4044,1874,36,20,40,36,728,479999,Attacking Midfield,29-06-1998,26,"['England', 'Nigeria']",178,right,28-08-2020,Queens Park Rangers,30-06-2027,55000000,0,6.976635514018692,6.355140186915889,2.485981308411215,0.6635514018691588,0.6495327102803738
572,Emile Smith Rowe,ENG,MF,Fulham,eng  Premier League,24-226,2000,25,21,1653,18.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,65.6,74,0,4,24,0,1.4,25,23,2,0.11,0.01,25.2,18.2,7.0,0.38,0.41,1,0,0,13,12,4,11,8,14,0,0,0,58,6,16,27.3,26,14,6,11,9,7,21,33.3,14,17,1,16,8,34,11,0,729,810,90.0,10422,2036,421,456,92.3,268,280,95.7,18,26,69.2,2,1.1,1.6,0.9,18,63,12,1,104,5,7,5,0,4.1,4.1,5.2,50,96,0.27,0.11,0.38,0.27,0.38,0.22,0.06,0.28,0.22,0.28,61,3.32,46,0,3,7,2,3,11,0.6,9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,785,23,4,2,2,11,1,1,0,0,0,729,2,16,31,8,25.8,1.69,0.44,0.16,0.63,15.2,0,0.13,0.9,0.9,971,17,132,455,394,48,971,32,16,50.0,14,43.8,646,3186,1703,35,11,28,13,751,392765,Attacking Midfield,28-07-2000,24,['England'],182,right,02-08-2024,Arsenal FC,30-06-2029,32000000,0,6.826086956521739,8.369565217391305,2.266304347826087,0.717391304347826,0.2554347826086957
585,Enzo Millot,FRA,"MF,FW",Stuttgart,de  Bundesliga,22-237,2002,24,18,1500,16.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,63,66.7,77,6,6,19,0,1.54,30,24,6,0.36,0.48,27.3,22.3,5.0,0.3,0.1,7,0,0,20,33,3,35,10,11,0,1,0,86,6,17,26.1,23,11,9,11,3,8,27,29.6,19,21,0,21,10,33,5,1,802,942,85.1,11470,2847,505,553,91.3,247,285,86.7,37,67,55.2,3,2.2,2.8,0.8,18,74,26,2,103,4,7,4,0,6.4,5.5,7.7,30,108,0.24,0.18,0.42,0.24,0.42,0.38,0.13,0.51,0.33,0.46,56,3.36,41,1,5,6,3,0,8,0.48,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,942,897,44,9,3,5,35,10,18,3,9,1,802,1,21,36,13,36.1,2.16,0.78,0.11,0.31,16.8,0,0.15,-2.4,-1.5,1148,7,149,618,391,53,1147,55,27,49.1,27,49.1,669,3411,1365,24,8,43,27,880,569366,Attacking Midfield,17-07-2002,22,"['France', 'Martinique']",175,left,14-08-2021,AS Monaco,30-06-2028,42000000,0,7.952095808383235,7.9640718562874255,2.5449101796407185,0.9520958083832336,0.47904191616766467
601,Ethan Nwaneri,ENG,"FW,MF",Arsenal,eng  Premier League,17-355,2007,18,7,594,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,23.6,67,1,11,11,8,1.83,10,3,7,1.06,0.08,9.0,3.9,5.1,0.78,0.11,1,0,0,5,4,3,40,1,6,0,0,0,27,3,6,33.3,9,6,4,2,3,5,14,35.7,9,7,1,6,1,10,2,1,218,277,78.7,3134,890,139,152,91.4,57,78,73.1,13,26,50.0,1,0.8,1.2,0.2,8,12,9,4,23,3,4,3,0,0.8,0.8,1.6,34,84,0.45,0.15,0.61,0.45,0.61,0.12,0.12,0.24,0.12,0.24,16,2.42,8,2,3,2,1,0,2,0.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,259,16,1,2,1,40,2,13,12,0,0,218,2,7,17,6,35.3,2.58,0.91,0.18,0.5,19.8,1,0.05,2.2,2.2,355,2,34,119,204,26,355,43,25,58.1,13,30.2,247,1941,945,16,13,14,14,265,890719,Attacking Midfield,21-03-2007,17,"['England', 'Nigeria']",176,left,01-07-2024,Arsenal FC U21,0,30000000,0,4.424242424242425,8.636363636363637,3.4242424242424243,0.6969696969696969,0.4545454545454546
615,Facundo Buonanotte,ARG,"FW,MF",Leicester City,eng  Premier League,20-078,2004,24,13,1296,14.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,51.4,82,6,11,21,2,0.63,16,27,-11,-0.76,1.15,14.9,25.6,-10.6,-0.74,0.53,7,0,0,31,29,3,36,10,25,0,0,0,69,11,27,28.9,46,25,15,18,13,20,62,32.3,42,31,6,25,10,56,11,0,375,493,76.1,6008,1513,199,234,85.0,130,160,81.3,31,63,49.2,2,2.8,2.0,-0.8,22,35,11,1,47,4,6,4,0,3.4,3.4,6.2,37,62,0.28,0.14,0.42,0.28,0.42,0.23,0.2,0.43,0.23,0.43,45,3.12,24,10,8,1,2,0,4,0.28,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,435,55,21,6,4,36,9,20,14,1,0,375,3,8,28,10,35.7,1.94,0.69,0.14,0.4,17.8,0,0.12,0.6,0.6,739,22,110,376,266,30,739,69,24,34.8,41,59.4,414,2611,1226,26,8,45,32,456,983989,Attacking Midfield,23-12-2004,20,"['Argentina', 'Italy']",174,left,10-08-2024,Brighton & Hove Albion,30-06-2025,22000000,0,5.694444444444445,5.833333333333333,1.9791666666666667,0.75,0.4722222222222222
644,Finn Porath,GER,"DF,MF",Holstein Kiel,de  Bundesliga,28-016,1997,23,18,1639,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,72.8,80,8,5,38,0,0.61,26,49,-23,-1.26,-1.12,19.8,32.9,-13.1,-0.72,-0.38,3,0,0,23,33,0,67,18,21,0,0,0,65,20,23,46.5,39,21,22,12,5,22,46,47.8,24,22,6,16,18,57,57,0,398,603,66.0,8039,2923,144,163,88.3,177,245,72.2,70,153,45.8,2,1.9,1.3,0.1,18,42,17,8,48,2,4,2,0,1.8,1.7,3.6,38,55,0.11,0.11,0.22,0.11,0.22,0.1,0.1,0.2,0.09,0.2,50,2.75,35,5,3,4,3,0,9,0.5,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603,486,112,15,0,3,67,82,6,4,1,0,398,5,22,23,10,43.5,1.26,0.55,0.09,0.2,19.7,0,0.1,0.2,0.3,830,60,274,333,229,31,830,27,13,48.1,9,33.3,344,2029,1082,27,11,13,12,421,241307,Attacking Midfield,23-02-1997,28,['Germany'],180,right,01-07-2019,: Ablöse ?,30-06-2026,1500000,0,5.126373626373627,4.725274725274725,1.4120879120879122,0.30219780219780223,0.28571428571428575
647,Florent Mollet,FRA,"MF,FW",Nantes,fr  Ligue 1,33-112,1991,9,3,242,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,10.8,63,0,6,9,9,0.33,0,5,-5,-1.86,-1.41,2.0,4.8,-2.7,-1.01,-0.67,1,0,0,2,3,1,13,1,2,0,0,0,13,1,4,20.0,2,2,1,1,0,1,1,100.0,0,2,0,2,1,3,4,0,83,106,78.3,1300,307,40,43,93.0,38,46,82.6,4,12,33.3,0,0.3,0.2,-0.3,6,9,3,1,9,0,0,0,0,0.3,0.3,0.7,3,12,0.0,0.0,0.0,0.0,0.0,0.12,0.13,0.24,0.12,0.24,10,3.7,5,3,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,91,14,2,0,0,13,1,10,2,8,0,83,1,4,6,2,33.3,2.23,0.74,0.0,0.0,15.6,0,0.05,-0.3,-0.3,125,5,19,64,42,5,125,3,2,66.7,1,33.3,85,406,164,3,0,2,1,84,222859,Attacking Midfield,19-11-1991,33,['France'],175,right,17-01-2023,FC Schalke 04,30-06-2025,1500000,0,7.111111111111111,4.444444444444444,1.6666666666666667,0.2222222222222222,0.18518518518518517
