Unnamed: 0.1,name,Unnamed: 0,Nation,Pos,Squad,Comp,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,MP,Starts,Min,Ast,G+A,G-PK,CrdY,CrdR,xAG,npxG+xAG,PrgP,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,2CrdY,Fls,Fld,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Tkl,Tkl.1,Tkl%,Pass,Tkl+Int,Clr,Err,Cmp%,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,PPA,CrsPA,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,SCA,SCA90,PassLive,PassDead,TO,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,PSxG,PSxG/SoT,PSxG+/-,/90,Att (GK),Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,id,position,dateOfBirth,age,nationality,height,foot,joinedOn,signedFrom,contract,marketValue,status
234,Aurélien Tchouaméni,2462,FRA,"MF,DF",Real Madrid,es  La Liga,25-043,2000.0,21.2,1511.0,1449.0,60.0,42.0,0.0,7.0,9.0,4.0,0.0,0.0,0.0,0.0,1398.0,2.0,10.0,0.0,15.0,3.0,20.0,0.71,0.14,0.0,0.0,18.4,0.0,0.0,1.2,1.2,0.08,-1.2,-1.2,1700.0,135.0,528.0,1036.0,149.0,17.0,7.0,63.6,2.0,18.2,1052.0,5490.0,3092.0,16.0,12.0,1.0,15.0,5.0,1280.0,8.0,22.0,22.0,1904.0,0.0,0.0,0.0,2.0,0.0,0.5,1.7,129.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.08,0.06,0.08,0.0,20.0,16.0,34.0,15.0,0.0,1.0,0.0,99.0,43.0,16.0,72.9,32.0,13.0,44.8,6.0,66.0,49.0,1.0,92.5,570.0,599.0,95.2,710.0,749.0,94.8,102.0,132.0,77.3,0.7,-0.5,4.0,7.0,1.0,87.0,78.4,87.0,19.0,0.0,,0.0,1.91,41.0,22.0,19.0,0.9,-1.16,33.6,21.5,12.1,0.57,-1.62,,,,,,,,,,,,,,,29.0,1.37,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,413112,Defensive Midfield,2000-01-27,25,"['France', 'Cameroon']",188.0,right,2022-07-01,AS Monaco,2028-06-30,80000000.0,
243,Azor Matusiwa,1611,NED,MF,Rennes,fr  Ligue 1,26-317,1998.0,16.7,832.0,803.0,26.0,23.0,2.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,725.0,3.0,10.0,0.0,5.0,0.0,0.0,0.3,0.0,0.0,,24.6,0.0,0.0,0.2,0.2,0.05,-0.2,-0.2,1005.0,51.0,240.0,622.0,150.0,5.0,13.0,92.9,1.0,7.1,453.0,1849.0,681.0,8.0,9.0,1.0,16.0,15.0,593.0,10.0,20.0,17.0,1499.0,0.0,0.0,0.0,2.0,0.0,0.8,1.1,96.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06,0.0,24.0,22.0,28.0,31.0,0.0,1.0,0.0,103.0,20.0,13.0,60.6,52.0,25.0,75.8,15.0,80.0,38.0,0.0,87.1,365.0,412.0,88.6,296.0,326.0,90.8,53.0,61.0,86.9,1.1,-0.8,11.0,16.0,1.0,75.0,66.6,84.0,12.0,3.0,22.0,2.0,0.85,25.0,28.0,-3.0,-0.18,-0.42,19.8,22.3,-2.4,-0.15,-0.43,,,,,,,,,,,,,,,29.0,1.74,26.0,1.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,315145,Defensive Midfield,1998-04-28,26,"['Netherlands', 'Angola']",173.0,right,2024-01-22,Stade Reims,2028-06-30,12000000.0,
247,Balthazar Pierret,2040,FRA,MF,Lecce,it  Serie A,24-300,2000.0,14.5,646.0,628.0,17.0,13.0,0.0,6.0,8.0,0.0,4.0,3.0,1.0,0.0,547.0,1.0,5.0,0.0,4.0,0.0,0.0,0.28,0.0,0.0,,24.7,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,799.0,55.0,192.0,518.0,98.0,10.0,8.0,50.0,4.0,25.0,399.0,1920.0,850.0,11.0,7.0,1.0,20.0,6.0,506.0,12.0,23.0,16.0,1302.0,0.0,0.0,0.0,2.0,0.0,0.3,0.5,67.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,0.0,24.0,18.0,15.0,25.0,0.0,1.0,0.0,72.0,17.0,22.0,43.6,40.0,8.0,34.8,11.0,55.0,31.0,1.0,84.7,288.0,313.0,92.0,203.0,222.0,91.4,37.0,78.0,47.4,0.5,-0.3,8.0,4.0,1.0,57.0,51.7,70.0,4.0,7.0,26.0,0.0,0.74,8.0,30.0,-22.0,-1.52,-1.23,11.6,25.8,-14.2,-0.98,-0.63,,,,,,,,,,,,,,,27.0,1.87,24.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,642002,Defensive Midfield,2000-05-15,24,['France'],186.0,left,2024-07-01,Quevilly - Rouen Métropole,2027-06-30,1000000.0,
250,Baptiste Santamaria,2249,FRA,MF,Nice,fr  Ligue 1,30-002,1995.0,6.7,323.0,316.0,5.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,270.0,2.0,9.0,0.0,13.0,3.0,23.1,1.95,0.45,0.0,0.0,21.5,0.0,0.0,0.7,0.7,0.05,-0.7,-0.7,411.0,16.0,101.0,255.0,61.0,9.0,4.0,80.0,1.0,20.0,170.0,669.0,376.0,5.0,4.0,0.0,9.0,4.0,270.0,6.0,7.0,7.0,599.0,0.0,0.0,0.0,0.0,0.0,0.8,1.5,29.0,0.0,0.0,0.0,0.0,0.0,0.11,0.12,0.23,0.11,0.23,0.0,10.0,13.0,14.0,8.0,0.0,0.0,0.0,33.0,15.0,8.0,65.2,17.0,12.0,70.6,8.0,31.0,15.0,1.0,83.6,139.0,150.0,92.7,106.0,125.0,84.8,18.0,28.0,64.3,0.1,-0.8,6.0,3.0,0.0,86.0,26.6,86.0,5.0,0.0,18.0,0.0,2.29,12.0,5.0,7.0,1.05,0.4,11.0,6.3,4.7,0.7,0.1,,,,,,,,,,,,,,,13.0,1.95,9.0,0.0,0.0,0.0,1.0,0.15,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,285323,Defensive Midfield,1995-03-09,29,['France'],183.0,right,2025-01-22,Stade Rennais FC,2025-06-30,7000000.0,
268,Benjamin André,118,FRA,MF,Lille,fr  Ligue 1,34-220,1990.0,21.9,1401.0,1356.0,41.0,37.0,0.0,13.0,11.0,4.0,0.0,0.0,0.0,0.0,1159.0,4.0,21.0,0.0,15.0,4.0,26.7,0.68,0.18,0.0,0.0,16.0,0.0,0.0,1.3,1.3,0.09,-1.3,-1.3,1655.0,52.0,291.0,1059.0,314.0,40.0,5.0,31.3,9.0,56.3,834.0,3733.0,1750.0,20.0,23.0,0.0,34.0,24.0,1137.0,51.0,22.0,22.0,1972.0,1.0,1.0,0.0,10.0,0.0,1.3,2.6,158.0,0.0,0.05,0.05,0.0,0.05,0.06,0.06,0.12,0.06,0.12,0.0,34.0,36.0,36.0,30.0,1.0,0.0,0.0,141.0,75.0,64.0,54.0,62.0,36.0,52.9,26.0,98.0,40.0,0.0,82.7,556.0,627.0,88.7,472.0,540.0,87.4,106.0,160.0,66.3,1.9,-0.3,13.0,14.0,2.0,90.0,87.6,90.0,21.0,0.0,,0.0,1.68,34.0,26.0,8.0,0.37,-1.25,34.9,31.2,3.7,0.17,-1.06,,,,,,,,,,,,,,,37.0,1.69,33.0,0.0,0.0,0.0,7.0,0.32,4.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,,,,,,,,,,84301,Defensive Midfield,1990-08-03,34,['France'],180.0,right,2019-07-17,Stade Rennais FC,2026-06-30,6000000.0,Team captain
286,Billy Gilmour,960,SCO,MF,Brighton,eng  Premier League,23-273,2001.0,1.1,67.0,65.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,58.0,0.0,0.0,0.0,1.0,0.0,0.0,0.92,0.0,0.0,,25.5,0.0,0.0,0.1,0.1,0.08,-0.1,-0.1,73.0,2.0,14.0,46.0,13.0,0.0,1.0,50.0,1.0,50.0,44.0,210.0,117.0,2.0,0.0,0.0,0.0,0.0,58.0,2.0,2.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,11.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,0.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,57.1,3.0,3.0,75.0,1.0,3.0,1.0,0.0,86.6,36.0,38.0,94.7,18.0,22.0,81.8,4.0,7.0,57.1,0.0,0.0,0.0,2.0,0.0,49.0,3.9,89.0,0.0,1.0,9.0,0.0,3.0,2.0,1.0,1.0,0.92,0.73,1.6,1.3,0.2,0.22,0.14,,,,,,,,,,,,,,,3.0,2.76,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,423744,Defensive Midfield,2001-06-11,23,['Scotland'],170.0,right,2024-08-30,Brighton & Hove Albion,2029-06-30,16000000.0,
293,Boubacar Kamara,1257,FRA,MF,Aston Villa,eng  Premier League,25-108,1999.0,12.0,622.0,601.0,21.0,19.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,559.0,0.0,5.0,0.0,5.0,1.0,20.0,0.42,0.08,0.0,0.0,20.1,0.0,0.0,0.3,0.3,0.05,-0.3,-0.3,745.0,75.0,236.0,426.0,88.0,6.0,8.0,38.1,7.0,33.3,386.0,1857.0,857.0,11.0,8.0,1.0,5.0,8.0,496.0,3.0,17.0,13.0,1081.0,0.0,0.0,0.0,2.0,0.0,0.3,0.5,57.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,0.0,18.0,21.0,13.0,15.0,0.0,0.0,0.0,59.0,14.0,13.0,51.9,40.0,25.0,56.8,7.0,53.0,36.0,3.0,89.9,280.0,298.0,94.0,247.0,268.0,92.2,21.0,38.0,55.3,0.3,-0.3,6.0,7.0,0.0,64.0,41.4,78.0,7.0,4.0,17.0,1.0,1.35,15.0,18.0,-3.0,-0.25,-0.19,14.4,15.0,-0.6,-0.05,-0.15,,,,,,,,,,,,,,,16.0,1.33,12.0,1.0,1.0,2.0,2.0,0.17,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,394327,Defensive Midfield,1999-11-23,25,"['France', 'Senegal']",184.0,right,2022-07-01,Olympique Marseille,2027-06-30,38000000.0,"Hamstring injury - Return expected on Mar 8, 2025"
294,Boubacar Traoré,3110,MLI,MF,Wolves,eng  Premier League,23-203,2001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649020,Defensive Midfield,2001-08-20,23,['Mali'],183.0,right,2023-07-01,FC Metz,2027-06-30,6000000.0,
295,Boubakary Soumaré,2382,FRA,MF,Leicester City,eng  Premier League,26-012,1999.0,16.7,877.0,864.0,10.0,7.0,2.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,758.0,3.0,11.0,0.0,5.0,0.0,0.0,0.3,0.0,0.0,,23.6,0.0,0.0,0.2,0.2,0.04,-0.2,-0.2,1021.0,46.0,274.0,631.0,127.0,14.0,21.0,61.8,9.0,26.5,615.0,2855.0,1520.0,26.0,11.0,2.0,17.0,18.0,713.0,20.0,21.0,17.0,1500.0,0.0,0.0,0.0,8.0,0.0,0.3,0.5,71.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,0.0,19.0,13.0,21.0,14.0,0.0,0.0,0.0,103.0,16.0,8.0,66.7,29.0,16.0,61.5,8.0,50.0,20.0,2.0,86.4,426.0,460.0,92.6,286.0,331.0,86.4,26.0,38.0,68.4,0.7,-0.3,9.0,11.0,2.0,71.0,59.5,85.0,14.0,4.0,13.0,4.0,0.57,12.0,40.0,-28.0,-1.68,-0.89,14.8,29.6,-14.8,-0.89,0.27,,,,,,,,,,,,,,,28.0,1.68,22.0,0.0,3.0,0.0,3.0,0.18,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,344605,Defensive Midfield,1999-02-27,25,"['France', 'Senegal']",188.0,right,2021-07-02,LOSC Lille,2026-06-30,14000000.0,
310,Bruno Guimarães,1044,BRA,MF,Newcastle Utd,eng  Premier League,27-115,1997.0,26.9,1328.0,1255.0,68.0,63.0,21.0,9.0,16.0,2.0,2.0,1.0,0.0,0.0,1098.0,5.0,35.0,3.0,31.0,7.0,22.6,1.15,0.26,0.1,0.43,17.1,0.0,0.0,2.8,2.8,0.09,0.2,0.2,1638.0,60.0,359.0,855.0,441.0,44.0,26.0,42.6,19.0,31.1,1088.0,5964.0,2562.0,40.0,30.0,7.0,44.0,68.0,1232.0,63.0,28.0,28.0,2423.0,6.0,9.0,3.0,4.0,0.0,5.1,7.9,197.0,0.11,0.22,0.33,0.11,0.33,0.1,0.19,0.29,0.1,0.29,0.0,43.0,92.0,25.0,34.0,0.0,0.0,0.0,136.0,14.0,12.0,53.8,57.0,26.0,50.0,19.0,82.0,31.0,3.0,82.7,552.0,610.0,90.5,424.0,480.0,88.3,90.0,150.0,60.0,4.3,0.9,37.0,53.0,4.0,87.0,96.2,87.0,15.0,0.0,,0.0,1.68,47.0,35.0,12.0,0.45,3.23,44.3,33.3,11.0,0.41,0.32,,,,,,,,,,,,,,,91.0,3.38,80.0,3.0,2.0,2.0,14.0,0.52,13.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,520624,Defensive Midfield,1997-11-16,27,"['Brazil', 'Spain']",182.0,right,2022-01-30,: Ablöse €42.10m,2028-06-30,80000000.0,
311,Bryan Cristante,606,ITA,MF,Roma,it  Serie A,30-008,1995.0,14.5,898.0,878.0,14.0,14.0,3.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,762.0,6.0,12.0,2.0,19.0,3.0,15.8,1.31,0.21,0.11,0.67,16.2,0.0,0.0,1.1,1.1,0.06,0.9,0.9,1024.0,39.0,163.0,696.0,168.0,26.0,2.0,40.0,2.0,40.0,578.0,3100.0,1555.0,17.0,19.0,2.0,15.0,7.0,741.0,24.0,20.0,15.0,1309.0,1.0,3.0,2.0,6.0,0.0,0.9,2.0,99.0,0.14,0.07,0.21,0.14,0.21,0.07,0.06,0.14,0.07,0.14,0.0,23.0,7.0,13.0,20.0,0.0,0.0,0.0,80.0,31.0,32.0,49.2,29.0,11.0,52.4,5.0,42.0,24.0,0.0,84.9,319.0,355.0,89.9,373.0,412.0,90.5,62.0,95.0,65.3,0.7,0.1,12.0,11.0,0.0,65.0,51.9,80.0,9.0,5.0,21.0,0.0,1.45,16.0,15.0,1.0,0.07,-0.82,17.4,17.1,0.4,0.02,-0.68,,,,,,,,,,,,,,,33.0,2.27,30.0,0.0,0.0,0.0,3.0,0.21,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,199248,Defensive Midfield,1995-03-03,29,"['Italy', 'Canada']",186.0,right,2019-07-01,Atalanta BC,2027-06-30,12000000.0,
338,Carlos Baleba,209,CMR,MF,Brighton,eng  Premier League,21-067,2004.0,20.7,845.0,838.0,5.0,4.0,5.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,737.0,2.0,6.0,2.0,34.0,9.0,26.5,1.64,0.44,0.06,0.22,24.8,0.0,0.0,2.4,2.4,0.07,-0.4,-0.4,1122.0,52.0,251.0,667.0,237.0,9.0,25.0,56.8,16.0,36.4,602.0,3583.0,1828.0,33.0,30.0,2.0,28.0,27.0,660.0,23.0,24.0,22.0,1862.0,1.0,3.0,2.0,7.0,1.0,0.9,3.4,92.0,0.1,0.05,0.15,0.1,0.15,0.12,0.04,0.16,0.12,0.16,1.0,32.0,37.0,37.0,30.0,0.0,2.0,0.0,135.0,30.0,17.0,63.8,57.0,35.0,63.6,27.0,94.0,24.0,1.0,87.2,365.0,393.0,92.9,283.0,315.0,89.8,73.0,106.0,68.9,1.0,0.1,16.0,21.0,1.0,78.0,73.9,82.0,9.0,2.0,32.0,2.0,1.75,37.0,22.0,15.0,0.73,1.96,31.7,25.5,6.2,0.3,0.83,,,,,,,,,,,,,,,53.0,2.56,44.0,0.0,2.0,3.0,4.0,0.19,2.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,973085,Defensive Midfield,2004-01-03,21,['Cameroon'],179.0,left,2023-08-29,LOSC Lille,2028-06-30,35000000.0,
347,Casemiro,481,BRA,MF,Manchester Utd,eng  Premier League,33-016,1992.0,12.2,706.0,684.0,15.0,13.0,5.0,5.0,17.0,2.0,0.0,0.0,0.0,0.0,563.0,7.0,17.0,1.0,22.0,6.0,27.3,1.8,0.49,0.05,0.17,19.3,0.0,0.0,1.3,1.3,0.06,-0.3,-0.3,903.0,60.0,261.0,465.0,183.0,30.0,3.0,60.0,2.0,40.0,473.0,1468.0,662.0,3.0,8.0,0.0,9.0,10.0,585.0,23.0,18.0,13.0,1101.0,0.0,1.0,1.0,2.0,0.0,2.2,3.5,59.0,0.08,0.0,0.08,0.08,0.08,0.11,0.18,0.29,0.11,0.29,0.0,12.0,17.0,10.0,36.0,0.0,0.0,0.0,73.0,22.0,13.0,62.9,62.0,34.0,58.6,22.0,72.0,39.0,3.0,79.7,269.0,306.0,87.9,228.0,269.0,84.8,47.0,77.0,61.0,1.8,-2.2,18.0,17.0,5.0,61.0,43.7,76.0,5.0,5.0,21.0,10.0,1.28,15.0,18.0,-3.0,-0.25,-0.05,17.1,20.4,-3.3,-0.27,-0.14,,,,,,,,,,,,,,,46.0,3.76,43.0,1.0,0.0,0.0,3.0,0.25,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,16306,Defensive Midfield,1992-02-23,33,"['Brazil', 'Spain']",185.0,right,2022-08-22,Real Madrid,2026-06-30,12000000.0,
356,Cheick Doucouré,746,MLI,MF,Crystal Palace,eng  Premier League,25-062,2000.0,5.0,204.0,201.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,4.0,0.0,7.0,0.0,0.0,1.39,0.0,0.0,,20.6,0.0,0.0,0.4,0.4,0.06,-0.4,-0.4,263.0,11.0,56.0,165.0,45.0,4.0,2.0,40.0,2.0,40.0,133.0,581.0,280.0,2.0,7.0,1.0,4.0,7.0,160.0,7.0,13.0,4.0,452.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,19.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,0.0,7.0,7.0,11.0,8.0,0.0,0.0,0.0,31.0,5.0,5.0,50.0,16.0,5.0,45.5,4.0,27.0,10.0,1.0,85.3,84.0,94.0,89.4,70.0,78.0,89.7,16.0,20.0,80.0,0.1,0.0,1.0,3.0,0.0,35.0,17.9,55.0,0.0,9.0,26.0,4.0,1.38,5.0,6.0,-1.0,-0.2,-0.37,6.8,7.7,-0.9,-0.17,-0.59,,,,,,,,,,,,,,,9.0,1.79,5.0,0.0,0.0,1.0,3.0,0.6,1.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,543387,Defensive Midfield,2000-01-08,25,['Mali'],180.0,right,2022-07-11,RC Lens,2029-06-30,35000000.0,"Knee surgery - Return expected on Jun 1, 2025"
357,Cheikh Niasse,1825,SEN,MF,Hellas Verona,it  Serie A,25-051,2000.0,5.4,149.0,145.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,120.0,1.0,3.0,0.0,3.0,1.0,33.3,0.56,0.19,0.0,0.0,21.8,0.0,0.0,0.4,0.4,0.13,-0.4,-0.4,229.0,13.0,64.0,132.0,37.0,4.0,1.0,20.0,3.0,60.0,101.0,403.0,171.0,4.0,1.0,1.0,11.0,4.0,103.0,6.0,6.0,5.0,483.0,0.0,0.0,0.0,3.0,0.0,0.0,0.4,14.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,0.0,7.0,5.0,14.0,10.0,0.0,0.0,0.0,22.0,13.0,11.0,54.2,12.0,7.0,63.6,8.0,26.0,14.0,2.0,80.5,60.0,76.0,78.9,44.0,52.0,84.6,10.0,12.0,83.3,0.2,0.0,0.0,1.0,0.0,81.0,19.2,88.0,3.0,1.0,45.0,0.0,1.0,2.0,10.0,-8.0,-1.49,-0.52,5.1,8.6,-3.5,-0.66,-0.09,,,,,,,,,,,,,,,6.0,1.12,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,644032,Defensive Midfield,2000-01-19,25,"['Senegal', 'France']",188.0,right,2025-01-31,BSC Young Boys,2025-06-30,1500000.0,
372,Christian Nørgaard,1859,DEN,MF,Brentford,eng  Premier League,31-001,1994.0,21.3,1001.0,974.0,22.0,12.0,3.0,2.0,12.0,9.0,0.0,0.0,0.0,0.0,821.0,5.0,20.0,3.0,26.0,8.0,30.8,1.22,0.37,0.12,0.38,15.3,0.0,0.0,2.9,2.9,0.11,0.1,0.1,1260.0,122.0,428.0,600.0,246.0,42.0,5.0,45.5,4.0,36.4,595.0,2310.0,997.0,10.0,9.0,4.0,25.0,17.0,766.0,31.0,24.0,24.0,1920.0,2.0,5.0,3.0,4.0,1.0,0.7,3.6,103.0,0.14,0.09,0.23,0.14,0.23,0.14,0.03,0.17,0.14,0.17,0.0,30.0,22.0,36.0,38.0,0.0,0.0,0.0,146.0,31.0,21.0,59.6,62.0,36.0,63.2,21.0,98.0,48.0,1.0,82.0,423.0,478.0,88.5,330.0,389.0,84.8,54.0,89.0,60.7,0.7,1.3,13.0,16.0,3.0,80.0,76.2,80.0,13.0,0.0,,0.0,1.5,37.0,32.0,5.0,0.23,0.38,35.1,31.9,3.2,0.15,0.59,,,,,,,,,,,,,,,40.0,1.87,32.0,0.0,0.0,1.0,8.0,0.37,7.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,148367,Defensive Midfield,1994-03-10,30,['Denmark'],187.0,right,2019-07-01,: Ablöse €3.50m,2025-06-30,15000000.0,Team captain
418,Damián Rodríguez,2141,ESP,MF,Celta Vigo,es  La Liga,21-359,2003.0,7.9,593.0,537.0,55.0,33.0,0.0,3.0,23.0,0.0,22.0,4.0,11.0,0.0,523.0,1.0,9.0,0.0,1.0,0.0,0.0,0.13,0.0,0.0,,25.3,0.0,0.0,0.0,0.0,0.02,0.0,0.0,640.0,14.0,99.0,434.0,108.0,4.0,0.0,0.0,1.0,100.0,383.0,1684.0,883.0,4.0,4.0,0.0,4.0,5.0,490.0,5.0,13.0,7.0,713.0,0.0,0.0,0.0,3.0,0.0,0.5,0.6,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,0.0,12.0,7.0,6.0,7.0,0.0,0.0,0.0,34.0,0.0,4.0,0.0,11.0,5.0,35.7,5.0,17.0,10.0,0.0,88.2,233.0,252.0,92.5,246.0,261.0,94.3,33.0,57.0,57.9,1.0,-0.5,11.0,3.0,0.0,55.0,29.3,82.0,5.0,6.0,23.0,12.0,1.0,15.0,18.0,-3.0,-0.38,-0.48,10.5,11.5,-1.1,-0.14,-0.6,,,,,,,,,,,,,,,17.0,2.14,11.0,6.0,0.0,0.0,2.0,0.25,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,715628,Defensive Midfield,2003-03-17,21,['Spain'],180.0,left,2024-07-18,RC Celta Fortuna,2028-06-30,3000000.0,
445,Danilo,632,BRA,MF,Nott'ham Forest,eng  Premier League,23-316,2001.0,1.9,69.0,68.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,55.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,82.0,5.0,27.0,51.0,5.0,0.0,2.0,40.0,3.0,60.0,30.0,165.0,43.0,2.0,0.0,0.0,4.0,0.0,48.0,0.0,4.0,3.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,13.0,1.0,1.0,50.0,2.0,1.0,33.3,0.0,3.0,2.0,0.0,79.7,22.0,27.0,81.5,25.0,30.0,83.3,5.0,6.0,83.3,0.0,0.0,0.0,0.0,0.0,42.0,6.7,47.0,0.0,1.0,29.0,1.0,1.25,5.0,2.0,3.0,1.6,1.25,2.4,2.7,-0.3,-0.17,-0.24,,,,,,,,,,,,,,,5.0,2.68,5.0,0.0,0.0,0.0,2.0,1.07,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,808509,Defensive Midfield,2001-04-29,23,['Brazil'],177.0,left,2023-01-16,Sociedade Esportiva Palmeiras,2029-06-30,28000000.0,
446,Danilo Cataldi,493,ITA,MF,Fiorentina,it  Serie A,30-217,1994.0,13.4,712.0,667.0,40.0,30.0,1.0,3.0,16.0,5.0,5.0,2.0,1.0,0.0,597.0,5.0,9.0,3.0,12.0,5.0,41.7,0.9,0.37,0.25,0.6,23.5,0.0,0.0,1.0,1.0,0.09,2.0,2.0,810.0,33.0,185.0,510.0,121.0,5.0,2.0,40.0,3.0,60.0,478.0,2290.0,891.0,17.0,20.0,1.0,10.0,6.0,550.0,10.0,19.0,17.0,1206.0,0.0,3.0,3.0,1.0,0.0,0.6,1.6,67.0,0.22,0.0,0.22,0.22,0.22,0.08,0.04,0.12,0.08,0.12,0.0,12.0,11.0,16.0,13.0,0.0,0.0,0.0,77.0,1.0,4.0,20.0,18.0,8.0,44.4,6.0,34.0,21.0,0.0,83.8,264.0,294.0,89.8,269.0,295.0,91.2,47.0,92.0,51.1,0.5,-0.6,11.0,9.0,2.0,63.0,47.9,69.0,4.0,2.0,21.0,0.0,1.42,21.0,17.0,4.0,0.3,-0.32,18.7,14.7,4.0,0.3,0.23,,,,,,,,,,,,,,,24.0,1.79,17.0,3.0,0.0,1.0,1.0,0.07,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,199733,Defensive Midfield,1994-08-06,30,['Italy'],180.0,right,2024-08-30,SS Lazio,2025-06-30,4000000.0,
